start load env and run python
Resetting modules to system default
Resetting modules to system default
/cm/local/apps/slurm/var/spool/job1130710/slurm_script: line 17: activate: No such file or directory
/home/harishbabu/.conda/envs/taming3/bin/python
Log dir:  ./runs/cub_imgnetmean-depth=9-ep=100
Num classes (k) =  190

Train Epoch 1:   0% 0/90 [00:00<?, ?it/s]
Train Epoch 13:  99% 89/90 [00:48<00:00,  2.21it/s, Batch [89/90], Loss: 4.662, Acc: 0.047]
Train Epoch 13:  99% 89/90 [00:48<00:00,  2.21it/s, Batch [90/90], Loss: 4.677, Acc: 0.017]
Train Epoch 13: 100% 90/90 [00:48<00:00,  2.24it/s, Batch [90/90], Loss: 4.677, Acc: 0.017]
Train Epoch 13: 100% 90/90 [00:48<00:00,  1.85it/s, Batch [90/90], Loss: 4.677, Acc: 0.017]

Eval Epoch 13:   0% 0/87 [00:00<?, ?it/s]
Eval Epoch 13:   0% 0/87 [00:00<?, ?it/s, Batch [1/87], Acc: 0.031]
Eval Epoch 13:   1% 1/87 [00:00<00:26,  3.27it/s, Batch [1/87], Acc: 0.031]
Eval Epoch 13:   1% 1/87 [00:00<00:26,  3.27it/s, Batch [2/87], Acc: 0.000]
Eval Epoch 13:   2% 2/87 [00:00<00:26,  3.26it/s, Batch [2/87], Acc: 0.000]
Eval Epoch 13:   2% 2/87 [00:00<00:26,  3.26it/s, Batch [3/87], Acc: 0.047]
Eval Epoch 13:   3% 3/87 [00:00<00:26,  3.13it/s, Batch [3/87], Acc: 0.047]
Eval Epoch 13:   3% 3/87 [00:01<00:26,  3.13it/s, Batch [4/87], Acc: 0.094]
Eval Epoch 13:   5% 4/87 [00:01<00:26,  3.19it/s, Batch [4/87], Acc: 0.094]
Eval Epoch 13:   5% 4/87 [00:01<00:26,  3.19it/s, Batch [5/87], Acc: 0.125]
Eval Epoch 13:   6% 5/87 [00:01<00:25,  3.21it/s, Batch [5/87], Acc: 0.125]
Eval Epoch 13:   6% 5/87 [00:01<00:25,  3.21it/s, Batch [6/87], Acc: 0.031]
Eval Epoch 13:   7% 6/87 [00:01<00:25,  3.24it/s, Batch [6/87], Acc: 0.031]
Eval Epoch 13:   7% 6/87 [00:02<00:25,  3.24it/s, Batch [7/87], Acc: 0.000]
Eval Epoch 13:   8% 7/87 [00:02<00:24,  3.26it/s, Batch [7/87], Acc: 0.000]
Eval Epoch 13:   8% 7/87 [00:02<00:24,  3.26it/s, Batch [8/87], Acc: 0.109]
Eval Epoch 13:   9% 8/87 [00:02<00:24,  3.27it/s, Batch [8/87], Acc: 0.109]
Eval Epoch 13:   9% 8/87 [00:02<00:24,  3.27it/s, Batch [9/87], Acc: 0.281]
Eval Epoch 13:  10% 9/87 [00:02<00:23,  3.27it/s, Batch [9/87], Acc: 0.281]
Eval Epoch 13:  10% 9/87 [00:03<00:23,  3.27it/s, Batch [10/87], Acc: 0.000]
Eval Epoch 13:  11% 10/87 [00:03<00:23,  3.27it/s, Batch [10/87], Acc: 0.000]
Eval Epoch 13:  11% 10/87 [00:03<00:23,  3.27it/s, Batch [11/87], Acc: 0.000]
Eval Epoch 13:  13% 11/87 [00:03<00:23,  3.28it/s, Batch [11/87], Acc: 0.000]
Eval Epoch 13:  13% 11/87 [00:03<00:23,  3.28it/s, Batch [12/87], Acc: 0.188]
Eval Epoch 13:  14% 12/87 [00:03<00:23,  3.25it/s, Batch [12/87], Acc: 0.188]
Eval Epoch 13:  14% 12/87 [00:04<00:23,  3.25it/s, Batch [13/87], Acc: 0.016]
Eval Epoch 13:  15% 13/87 [00:04<00:22,  3.26it/s, Batch [13/87], Acc: 0.016]
Eval Epoch 13:  15% 13/87 [00:04<00:22,  3.26it/s, Batch [14/87], Acc: 0.000]
Eval Epoch 13:  16% 14/87 [00:04<00:22,  3.27it/s, Batch [14/87], Acc: 0.000]
Eval Epoch 13:  16% 14/87 [00:04<00:22,  3.27it/s, Batch [15/87], Acc: 0.000]
Eval Epoch 13:  17% 15/87 [00:04<00:21,  3.28it/s, Batch [15/87], Acc: 0.000]
Eval Epoch 13:  17% 15/87 [00:04<00:21,  3.28it/s, Batch [16/87], Acc: 0.000]
Eval Epoch 13:  18% 16/87 [00:04<00:21,  3.28it/s, Batch [16/87], Acc: 0.000]
Eval Epoch 13:  18% 16/87 [00:05<00:21,  3.28it/s, Batch [17/87], Acc: 0.000]
Eval Epoch 13:  20% 17/87 [00:05<00:21,  3.29it/s, Batch [17/87], Acc: 0.000]
Eval Epoch 13:  20% 17/87 [00:05<00:21,  3.29it/s, Batch [18/87], Acc: 0.047]
Eval Epoch 13:  21% 18/87 [00:05<00:20,  3.30it/s, Batch [18/87], Acc: 0.047]
Eval Epoch 13:  21% 18/87 [00:05<00:20,  3.30it/s, Batch [19/87], Acc: 0.000]
Eval Epoch 13:  22% 19/87 [00:05<00:20,  3.30it/s, Batch [19/87], Acc: 0.000]
Eval Epoch 13:  22% 19/87 [00:06<00:20,  3.30it/s, Batch [20/87], Acc: 0.016]
Eval Epoch 13:  23% 20/87 [00:06<00:20,  3.30it/s, Batch [20/87], Acc: 0.016]
Eval Epoch 13:  23% 20/87 [00:06<00:20,  3.30it/s, Batch [21/87], Acc: 0.016]
Eval Epoch 13:  24% 21/87 [00:06<00:19,  3.30it/s, Batch [21/87], Acc: 0.016]
Eval Epoch 13:  24% 21/87 [00:06<00:19,  3.30it/s, Batch [22/87], Acc: 0.047]
Eval Epoch 13:  25% 22/87 [00:06<00:19,  3.30it/s, Batch [22/87], Acc: 0.047]
Eval Epoch 13:  25% 22/87 [00:07<00:19,  3.30it/s, Batch [23/87], Acc: 0.000]
Eval Epoch 13:  26% 23/87 [00:07<00:19,  3.29it/s, Batch [23/87], Acc: 0.000]
Eval Epoch 13:  26% 23/87 [00:07<00:19,  3.29it/s, Batch [24/87], Acc: 0.078]
Eval Epoch 13:  28% 24/87 [00:07<00:19,  3.29it/s, Batch [24/87], Acc: 0.078]
Eval Epoch 13:  28% 24/87 [00:07<00:19,  3.29it/s, Batch [25/87], Acc: 0.000]
Eval Epoch 13:  29% 25/87 [00:07<00:18,  3.30it/s, Batch [25/87], Acc: 0.000]
Eval Epoch 13:  29% 25/87 [00:07<00:18,  3.30it/s, Batch [26/87], Acc: 0.000]
Eval Epoch 13:  30% 26/87 [00:07<00:18,  3.30it/s, Batch [26/87], Acc: 0.000]
Eval Epoch 13:  30% 26/87 [00:08<00:18,  3.30it/s, Batch [27/87], Acc: 0.000]
Eval Epoch 13:  31% 27/87 [00:08<00:18,  3.30it/s, Batch [27/87], Acc: 0.000]
Eval Epoch 13:  31% 27/87 [00:08<00:18,  3.30it/s, Batch [28/87], Acc: 0.000]
Eval Epoch 13:  32% 28/87 [00:08<00:17,  3.29it/s, Batch [28/87], Acc: 0.000]
Eval Epoch 13:  32% 28/87 [00:08<00:17,  3.29it/s, Batch [29/87], Acc: 0.000]
Eval Epoch 13:  33% 29/87 [00:08<00:17,  3.29it/s, Batch [29/87], Acc: 0.000]
Eval Epoch 13:  33% 29/87 [00:09<00:17,  3.29it/s, Batch [30/87], Acc: 0.000]
Eval Epoch 13:  34% 30/87 [00:09<00:17,  3.21it/s, Batch [30/87], Acc: 0.000]
Eval Epoch 13:  34% 30/87 [00:09<00:17,  3.21it/s, Batch [31/87], Acc: 0.250]
Eval Epoch 13:  36% 31/87 [00:09<00:17,  3.20it/s, Batch [31/87], Acc: 0.250]
Eval Epoch 13:  36% 31/87 [00:09<00:17,  3.20it/s, Batch [32/87], Acc: 0.000]
Eval Epoch 13:  37% 32/87 [00:09<00:17,  3.22it/s, Batch [32/87], Acc: 0.000]
Eval Epoch 13:  37% 32/87 [00:10<00:17,  3.22it/s, Batch [33/87], Acc: 0.062]
Eval Epoch 13:  38% 33/87 [00:10<00:16,  3.24it/s, Batch [33/87], Acc: 0.062]
Eval Epoch 13:  38% 33/87 [00:10<00:16,  3.24it/s, Batch [34/87], Acc: 0.000]
Eval Epoch 13:  39% 34/87 [00:10<00:16,  3.25it/s, Batch [34/87], Acc: 0.000]
Eval Epoch 13:  39% 34/87 [00:10<00:16,  3.25it/s, Batch [35/87], Acc: 0.000]
Eval Epoch 13:  40% 35/87 [00:10<00:15,  3.26it/s, Batch [35/87], Acc: 0.000]
Eval Epoch 13:  40% 35/87 [00:11<00:15,  3.26it/s, Batch [36/87], Acc: 0.016]
Eval Epoch 13:  41% 36/87 [00:11<00:15,  3.27it/s, Batch [36/87], Acc: 0.016]
Eval Epoch 13:  41% 36/87 [00:11<00:15,  3.27it/s, Batch [37/87], Acc: 0.141]
Eval Epoch 13:  43% 37/87 [00:11<00:15,  3.27it/s, Batch [37/87], Acc: 0.141]
Eval Epoch 13:  43% 37/87 [00:11<00:15,  3.27it/s, Batch [38/87], Acc: 0.000]
Eval Epoch 13:  44% 38/87 [00:11<00:14,  3.27it/s, Batch [38/87], Acc: 0.000]
Eval Epoch 13:  44% 38/87 [00:11<00:14,  3.27it/s, Batch [39/87], Acc: 0.156]
Eval Epoch 13:  45% 39/87 [00:11<00:14,  3.28it/s, Batch [39/87], Acc: 0.156]
Eval Epoch 13:  45% 39/87 [00:12<00:14,  3.28it/s, Batch [40/87], Acc: 0.000]
Eval Epoch 13:  46% 40/87 [00:12<00:14,  3.28it/s, Batch [40/87], Acc: 0.000]
Eval Epoch 13:  46% 40/87 [00:12<00:14,  3.28it/s, Batch [41/87], Acc: 0.000]
Eval Epoch 13:  47% 41/87 [00:12<00:13,  3.29it/s, Batch [41/87], Acc: 0.000]
Eval Epoch 13:  47% 41/87 [00:12<00:13,  3.29it/s, Batch [42/87], Acc: 0.031]
Eval Epoch 13:  48% 42/87 [00:12<00:13,  3.29it/s, Batch [42/87], Acc: 0.031]
Eval Epoch 13:  48% 42/87 [00:13<00:13,  3.29it/s, Batch [43/87], Acc: 0.000]
Eval Epoch 13:  49% 43/87 [00:13<00:13,  3.29it/s, Batch [43/87], Acc: 0.000]
Eval Epoch 13:  49% 43/87 [00:13<00:13,  3.29it/s, Batch [44/87], Acc: 0.125]
Eval Epoch 13:  51% 44/87 [00:13<00:13,  3.29it/s, Batch [44/87], Acc: 0.125]
Eval Epoch 13:  51% 44/87 [00:13<00:13,  3.29it/s, Batch [45/87], Acc: 0.031]
Eval Epoch 13:  52% 45/87 [00:13<00:12,  3.29it/s, Batch [45/87], Acc: 0.031]
Eval Epoch 13:  52% 45/87 [00:14<00:12,  3.29it/s, Batch [46/87], Acc: 0.000]
Eval Epoch 13:  53% 46/87 [00:14<00:12,  3.29it/s, Batch [46/87], Acc: 0.000]
Eval Epoch 13:  53% 46/87 [00:14<00:12,  3.29it/s, Batch [47/87], Acc: 0.000]
Eval Epoch 13:  54% 47/87 [00:14<00:12,  3.29it/s, Batch [47/87], Acc: 0.000]
Eval Epoch 13:  54% 47/87 [00:14<00:12,  3.29it/s, Batch [48/87], Acc: 0.000]
Eval Epoch 13:  55% 48/87 [00:14<00:11,  3.29it/s, Batch [48/87], Acc: 0.000]
Eval Epoch 13:  55% 48/87 [00:14<00:11,  3.29it/s, Batch [49/87], Acc: 0.000]
Eval Epoch 13:  56% 49/87 [00:14<00:11,  3.29it/s, Batch [49/87], Acc: 0.000]
Eval Epoch 13:  56% 49/87 [00:15<00:11,  3.29it/s, Batch [50/87], Acc: 0.000]
Eval Epoch 13:  57% 50/87 [00:15<00:11,  3.29it/s, Batch [50/87], Acc: 0.000]
Eval Epoch 13:  57% 50/87 [00:15<00:11,  3.29it/s, Batch [51/87], Acc: 0.000]
Eval Epoch 13:  59% 51/87 [00:15<00:10,  3.29it/s, Batch [51/87], Acc: 0.000]
Eval Epoch 13:  59% 51/87 [00:15<00:10,  3.29it/s, Batch [52/87], Acc: 0.000]
Eval Epoch 13:  60% 52/87 [00:15<00:10,  3.29it/s, Batch [52/87], Acc: 0.000]
Eval Epoch 13:  60% 52/87 [00:16<00:10,  3.29it/s, Batch [53/87], Acc: 0.062]
Eval Epoch 13:  61% 53/87 [00:16<00:10,  3.29it/s, Batch [53/87], Acc: 0.062]
Eval Epoch 13:  61% 53/87 [00:16<00:10,  3.29it/s, Batch [54/87], Acc: 0.031]
Eval Epoch 13:  62% 54/87 [00:16<00:10,  3.28it/s, Batch [54/87], Acc: 0.031]
Eval Epoch 13:  62% 54/87 [00:16<00:10,  3.28it/s, Batch [55/87], Acc: 0.000]
Eval Epoch 13:  63% 55/87 [00:16<00:10,  3.16it/s, Batch [55/87], Acc: 0.000]
Eval Epoch 13:  63% 55/87 [00:17<00:10,  3.16it/s, Batch [56/87], Acc: 0.000]
Eval Epoch 13:  64% 56/87 [00:17<00:09,  3.19it/s, Batch [56/87], Acc: 0.000]
Eval Epoch 13:  64% 56/87 [00:17<00:09,  3.19it/s, Batch [57/87], Acc: 0.016]
Eval Epoch 13:  66% 57/87 [00:17<00:09,  3.21it/s, Batch [57/87], Acc: 0.016]
Eval Epoch 13:  66% 57/87 [00:17<00:09,  3.21it/s, Batch [58/87], Acc: 0.000]
Eval Epoch 13:  67% 58/87 [00:17<00:08,  3.23it/s, Batch [58/87], Acc: 0.000]
Eval Epoch 13:  67% 58/87 [00:18<00:08,  3.23it/s, Batch [59/87], Acc: 0.016]
Eval Epoch 13:  68% 59/87 [00:18<00:08,  3.24it/s, Batch [59/87], Acc: 0.016]
Eval Epoch 13:  68% 59/87 [00:18<00:08,  3.24it/s, Batch [60/87], Acc: 0.031]
Eval Epoch 13:  69% 60/87 [00:18<00:08,  3.25it/s, Batch [60/87], Acc: 0.031]
Eval Epoch 13:  69% 60/87 [00:18<00:08,  3.25it/s, Batch [61/87], Acc: 0.000]
Eval Epoch 13:  70% 61/87 [00:18<00:07,  3.26it/s, Batch [61/87], Acc: 0.000]
Eval Epoch 13:  70% 61/87 [00:18<00:07,  3.26it/s, Batch [62/87], Acc: 0.000]
Eval Epoch 13:  71% 62/87 [00:18<00:07,  3.28it/s, Batch [62/87], Acc: 0.000]
Eval Epoch 13:  71% 62/87 [00:19<00:07,  3.28it/s, Batch [63/87], Acc: 0.000]
Eval Epoch 13:  72% 63/87 [00:19<00:07,  3.28it/s, Batch [63/87], Acc: 0.000]
Eval Epoch 13:  72% 63/87 [00:19<00:07,  3.28it/s, Batch [64/87], Acc: 0.031]
Eval Epoch 13:  74% 64/87 [00:19<00:06,  3.29it/s, Batch [64/87], Acc: 0.031]
Eval Epoch 13:  74% 64/87 [00:19<00:06,  3.29it/s, Batch [65/87], Acc: 0.000]
Eval Epoch 13:  75% 65/87 [00:19<00:06,  3.29it/s, Batch [65/87], Acc: 0.000]
Eval Epoch 13:  75% 65/87 [00:20<00:06,  3.29it/s, Batch [66/87], Acc: 0.000]
Eval Epoch 13:  76% 66/87 [00:20<00:06,  3.30it/s, Batch [66/87], Acc: 0.000]
Eval Epoch 13:  76% 66/87 [00:20<00:06,  3.30it/s, Batch [67/87], Acc: 0.000]
Eval Epoch 13:  77% 67/87 [00:20<00:06,  3.30it/s, Batch [67/87], Acc: 0.000]
Eval Epoch 13:  77% 67/87 [00:20<00:06,  3.30it/s, Batch [68/87], Acc: 0.000]
Eval Epoch 13:  78% 68/87 [00:20<00:05,  3.29it/s, Batch [68/87], Acc: 0.000]
Eval Epoch 13:  78% 68/87 [00:21<00:05,  3.29it/s, Batch [69/87], Acc: 0.219]
Eval Epoch 13:  79% 69/87 [00:21<00:05,  3.29it/s, Batch [69/87], Acc: 0.219]
Eval Epoch 13:  79% 69/87 [00:21<00:05,  3.29it/s, Batch [70/87], Acc: 0.000]
Eval Epoch 13:  80% 70/87 [00:21<00:05,  3.29it/s, Batch [70/87], Acc: 0.000]
Eval Epoch 13:  80% 70/87 [00:21<00:05,  3.29it/s, Batch [71/87], Acc: 0.047]
Eval Epoch 13:  82% 71/87 [00:21<00:04,  3.27it/s, Batch [71/87], Acc: 0.047]
Eval Epoch 13:  82% 71/87 [00:22<00:04,  3.27it/s, Batch [72/87], Acc: 0.219]
Eval Epoch 13:  83% 72/87 [00:22<00:04,  3.29it/s, Batch [72/87], Acc: 0.219]
Eval Epoch 13:  83% 72/87 [00:22<00:04,  3.29it/s, Batch [73/87], Acc: 0.047]
Eval Epoch 13:  84% 73/87 [00:22<00:04,  3.29it/s, Batch [73/87], Acc: 0.047]
Eval Epoch 13:  84% 73/87 [00:22<00:04,  3.29it/s, Batch [74/87], Acc: 0.047]
Eval Epoch 13:  85% 74/87 [00:22<00:03,  3.29it/s, Batch [74/87], Acc: 0.047]
Eval Epoch 13:  85% 74/87 [00:22<00:03,  3.29it/s, Batch [75/87], Acc: 0.250]
Eval Epoch 13:  86% 75/87 [00:22<00:03,  3.29it/s, Batch [75/87], Acc: 0.250]
Eval Epoch 13:  86% 75/87 [00:23<00:03,  3.29it/s, Batch [76/87], Acc: 0.172]
Eval Epoch 13:  87% 76/87 [00:23<00:03,  3.30it/s, Batch [76/87], Acc: 0.172]
Eval Epoch 13:  87% 76/87 [00:23<00:03,  3.30it/s, Batch [77/87], Acc: 0.234]
Eval Epoch 13:  89% 77/87 [00:23<00:03,  3.29it/s, Batch [77/87], Acc: 0.234]
Eval Epoch 13:  89% 77/87 [00:23<00:03,  3.29it/s, Batch [78/87], Acc: 0.000]
Eval Epoch 13:  90% 78/87 [00:23<00:02,  3.29it/s, Batch [78/87], Acc: 0.000]
Eval Epoch 13:  90% 78/87 [00:24<00:02,  3.29it/s, Batch [79/87], Acc: 0.000]
Eval Epoch 13:  91% 79/87 [00:24<00:02,  3.29it/s, Batch [79/87], Acc: 0.000]
Eval Epoch 13:  91% 79/87 [00:24<00:02,  3.29it/s, Batch [80/87], Acc: 0.062]
Eval Epoch 13:  92% 80/87 [00:24<00:02,  3.29it/s, Batch [80/87], Acc: 0.062]
Eval Epoch 13:  92% 80/87 [00:24<00:02,  3.29it/s, Batch [81/87], Acc: 0.422]
Eval Epoch 13:  93% 81/87 [00:24<00:01,  3.29it/s, Batch [81/87], Acc: 0.422]
Eval Epoch 13:  93% 81/87 [00:25<00:01,  3.29it/s, Batch [82/87], Acc: 0.141]
Eval Epoch 13:  94% 82/87 [00:25<00:01,  3.22it/s, Batch [82/87], Acc: 0.141]
Eval Epoch 13:  94% 82/87 [00:25<00:01,  3.22it/s, Batch [83/87], Acc: 0.438]
Eval Epoch 13:  95% 83/87 [00:25<00:01,  3.23it/s, Batch [83/87], Acc: 0.438]
Eval Epoch 13:  95% 83/87 [00:25<00:01,  3.23it/s, Batch [84/87], Acc: 0.000]
Eval Epoch 13:  97% 84/87 [00:25<00:00,  3.25it/s, Batch [84/87], Acc: 0.000]
Eval Epoch 13:  97% 84/87 [00:25<00:00,  3.25it/s, Batch [85/87], Acc: 0.000]
Eval Epoch 13:  98% 85/87 [00:25<00:00,  3.25it/s, Batch [85/87], Acc: 0.000]
Eval Epoch 13:  98% 85/87 [00:26<00:00,  3.25it/s, Batch [86/87], Acc: 0.000]
Eval Epoch 13:  99% 86/87 [00:26<00:00,  3.26it/s, Batch [86/87], Acc: 0.000]
Eval Epoch 13:  99% 86/87 [00:26<00:00,  3.26it/s, Batch [87/87], Acc: 0.000]
Eval Epoch 13: 100% 87/87 [00:26<00:00,  3.94it/s, Batch [87/87], Acc: 0.000]
Eval Epoch 13: 100% 87/87 [00:26<00:00,  3.29it/s, Batch [87/87], Acc: 0.000]

Train Epoch 14:   0% 0/90 [00:00<?, ?it/s]
Train Epoch 14:   0% 0/90 [00:00<?, ?it/s, Batch [1/90], Loss: 4.404, Acc: 0.094]
Train Epoch 14:   1% 1/90 [00:00<00:40,  2.20it/s, Batch [1/90], Loss: 4.404, Acc: 0.094]
Train Epoch 14:   1% 1/90 [00:00<00:40,  2.20it/s, Batch [2/90], Loss: 4.308, Acc: 0.078]
Train Epoch 14:   2% 2/90 [00:00<00:39,  2.20it/s, Batch [2/90], Loss: 4.308, Acc: 0.078]
Train Epoch 14:   2% 2/90 [00:01<00:39,  2.20it/s, Batch [3/90], Loss: 4.313, Acc: 0.172]
Train Epoch 14:   3% 3/90 [00:01<00:39,  2.21it/s, Batch [3/90], Loss: 4.313, Acc: 0.172]
Train Epoch 14:   3% 3/90 [00:01<00:39,  2.21it/s, Batch [4/90], Loss: 4.237, Acc: 0.172]
Train Epoch 14:   4% 4/90 [00:01<00:38,  2.22it/s, Batch [4/90], Loss: 4.237, Acc: 0.172]
Train Epoch 14:   4% 4/90 [00:02<00:38,  2.22it/s, Batch [5/90], Loss: 4.308, Acc: 0.125]
Train Epoch 14:   6% 5/90 [00:02<00:38,  2.23it/s, Batch [5/90], Loss: 4.308, Acc: 0.125]
Train Epoch 14:   6% 5/90 [00:02<00:38,  2.23it/s, Batch [6/90], Loss: 4.687, Acc: 0.078]
Train Epoch 14:   7% 6/90 [00:02<00:37,  2.23it/s, Batch [6/90], Loss: 4.687, Acc: 0.078]
Train Epoch 14:   7% 6/90 [00:03<00:37,  2.23it/s, Batch [7/90], Loss: 4.309, Acc: 0.141]
Train Epoch 14:   8% 7/90 [00:03<00:37,  2.23it/s, Batch [7/90], Loss: 4.309, Acc: 0.141]
Train Epoch 14:   8% 7/90 [00:03<00:37,  2.23it/s, Batch [8/90], Loss: 4.636, Acc: 0.016]
Train Epoch 14:   9% 8/90 [00:03<00:36,  2.24it/s, Batch [8/90], Loss: 4.636, Acc: 0.016]
Train Epoch 14:   9% 8/90 [00:04<00:36,  2.24it/s, Batch [9/90], Loss: 4.534, Acc: 0.094]
Train Epoch 14:  10% 9/90 [00:04<00:36,  2.24it/s, Batch [9/90], Loss: 4.534, Acc: 0.094]
Train Epoch 14:  10% 9/90 [00:04<00:36,  2.24it/s, Batch [10/90], Loss: 4.520, Acc: 0.062]
Train Epoch 14:  11% 10/90 [00:04<00:35,  2.23it/s, Batch [10/90], Loss: 4.520, Acc: 0.062]
Train Epoch 14:  11% 10/90 [00:04<00:35,  2.23it/s, Batch [11/90], Loss: 4.788, Acc: 0.062]
Train Epoch 14:  12% 11/90 [00:04<00:35,  2.23it/s, Batch [11/90], Loss: 4.788, Acc: 0.062]
Train Epoch 14:  12% 11/90 [00:05<00:35,  2.23it/s, Batch [12/90], Loss: 4.117, Acc: 0.141]
Train Epoch 14:  13% 12/90 [00:05<00:34,  2.23it/s, Batch [12/90], Loss: 4.117, Acc: 0.141]
Train Epoch 14:  13% 12/90 [00:05<00:34,  2.23it/s, Batch [13/90], Loss: 4.519, Acc: 0.094]
Train Epoch 14:  14% 13/90 [00:05<00:34,  2.24it/s, Batch [13/90], Loss: 4.519, Acc: 0.094]
Train Epoch 14:  14% 13/90 [00:06<00:34,  2.24it/s, Batch [14/90], Loss: 4.349, Acc: 0.125]
Train Epoch 14:  16% 14/90 [00:06<00:33,  2.24it/s, Batch [14/90], Loss: 4.349, Acc: 0.125]
Train Epoch 14:  16% 14/90 [00:06<00:33,  2.24it/s, Batch [15/90], Loss: 4.663, Acc: 0.031]
Train Epoch 14:  17% 15/90 [00:06<00:34,  2.19it/s, Batch [15/90], Loss: 4.663, Acc: 0.031]
Train Epoch 14:  17% 15/90 [00:07<00:34,  2.19it/s, Batch [16/90], Loss: 4.294, Acc: 0.062]
Train Epoch 14:  18% 16/90 [00:07<00:33,  2.20it/s, Batch [16/90], Loss: 4.294, Acc: 0.062]
Train Epoch 14:  18% 16/90 [00:07<00:33,  2.20it/s, Batch [17/90], Loss: 4.233, Acc: 0.125]
Train Epoch 14:  19% 17/90 [00:07<00:33,  2.21it/s, Batch [17/90], Loss: 4.233, Acc: 0.125]
Train Epoch 14:  19% 17/90 [00:08<00:33,  2.21it/s, Batch [18/90], Loss: 4.393, Acc: 0.094]
Train Epoch 14:  20% 18/90 [00:08<00:32,  2.22it/s, Batch [18/90], Loss: 4.393, Acc: 0.094]
Train Epoch 14:  20% 18/90 [00:08<00:32,  2.22it/s, Batch [19/90], Loss: 4.464, Acc: 0.047]
Train Epoch 14:  21% 19/90 [00:08<00:31,  2.23it/s, Batch [19/90], Loss: 4.464, Acc: 0.047]
Train Epoch 14:  21% 19/90 [00:08<00:31,  2.23it/s, Batch [20/90], Loss: 4.157, Acc: 0.109]
Train Epoch 14:  22% 20/90 [00:08<00:31,  2.23it/s, Batch [20/90], Loss: 4.157, Acc: 0.109]
Train Epoch 14:  22% 20/90 [00:09<00:31,  2.23it/s, Batch [21/90], Loss: 4.376, Acc: 0.109]
Train Epoch 14:  23% 21/90 [00:09<00:30,  2.23it/s, Batch [21/90], Loss: 4.376, Acc: 0.109]
Train Epoch 14:  23% 21/90 [00:09<00:30,  2.23it/s, Batch [22/90], Loss: 4.392, Acc: 0.141]
Train Epoch 14:  24% 22/90 [00:09<00:30,  2.23it/s, Batch [22/90], Loss: 4.392, Acc: 0.141]
Train Epoch 14:  24% 22/90 [00:10<00:30,  2.23it/s, Batch [23/90], Loss: 4.491, Acc: 0.094]
Train Epoch 14:  26% 23/90 [00:10<00:30,  2.23it/s, Batch [23/90], Loss: 4.491, Acc: 0.094]
Train Epoch 14:  26% 23/90 [00:10<00:30,  2.23it/s, Batch [24/90], Loss: 4.619, Acc: 0.078]
Train Epoch 14:  27% 24/90 [00:10<00:29,  2.23it/s, Batch [24/90], Loss: 4.619, Acc: 0.078]
Train Epoch 14:  27% 24/90 [00:11<00:29,  2.23it/s, Batch [25/90], Loss: 4.441, Acc: 0.062]
Train Epoch 14:  28% 25/90 [00:11<00:29,  2.22it/s, Batch [25/90], Loss: 4.441, Acc: 0.062]
Train Epoch 14:  28% 25/90 [00:11<00:29,  2.22it/s, Batch [26/90], Loss: 4.607, Acc: 0.047]
Train Epoch 14:  29% 26/90 [00:11<00:28,  2.23it/s, Batch [26/90], Loss: 4.607, Acc: 0.047]
Train Epoch 14:  29% 26/90 [00:12<00:28,  2.23it/s, Batch [27/90], Loss: 4.495, Acc: 0.094]
Train Epoch 14:  30% 27/90 [00:12<00:28,  2.23it/s, Batch [27/90], Loss: 4.495, Acc: 0.094]
Train Epoch 14:  30% 27/90 [00:12<00:28,  2.23it/s, Batch [28/90], Loss: 4.328, Acc: 0.094]
Train Epoch 14:  31% 28/90 [00:12<00:27,  2.24it/s, Batch [28/90], Loss: 4.328, Acc: 0.094]
Train Epoch 14:  31% 28/90 [00:13<00:27,  2.24it/s, Batch [29/90], Loss: 4.421, Acc: 0.109]
Train Epoch 14:  32% 29/90 [00:13<00:27,  2.24it/s, Batch [29/90], Loss: 4.421, Acc: 0.109]
Train Epoch 14:  32% 29/90 [00:13<00:27,  2.24it/s, Batch [30/90], Loss: 4.411, Acc: 0.156]
Train Epoch 14:  33% 30/90 [00:13<00:27,  2.21it/s, Batch [30/90], Loss: 4.411, Acc: 0.156]
Train Epoch 14:  33% 30/90 [00:13<00:27,  2.21it/s, Batch [31/90], Loss: 4.545, Acc: 0.109]
Train Epoch 14:  34% 31/90 [00:13<00:26,  2.22it/s, Batch [31/90], Loss: 4.545, Acc: 0.109]
Train Epoch 14:  34% 31/90 [00:14<00:26,  2.22it/s, Batch [32/90], Loss: 4.522, Acc: 0.078]
Train Epoch 14:  36% 32/90 [00:14<00:26,  2.23it/s, Batch [32/90], Loss: 4.522, Acc: 0.078]
Train Epoch 14:  36% 32/90 [00:14<00:26,  2.23it/s, Batch [33/90], Loss: 4.189, Acc: 0.094]
Train Epoch 14:  37% 33/90 [00:14<00:25,  2.23it/s, Batch [33/90], Loss: 4.189, Acc: 0.094]
Train Epoch 14:  37% 33/90 [00:15<00:25,  2.23it/s, Batch [34/90], Loss: 4.220, Acc: 0.172]
Train Epoch 14:  38% 34/90 [00:15<00:25,  2.22it/s, Batch [34/90], Loss: 4.220, Acc: 0.172]
Train Epoch 14:  38% 34/90 [00:15<00:25,  2.22it/s, Batch [35/90], Loss: 4.375, Acc: 0.109]
