start load env and run python
Resetting modules to system default
Resetting modules to system default
/cm/local/apps/slurm/var/spool/job1131148/slurm_script: line 17: activate: No such file or directory
/home/harishbabu/.conda/envs/taming3/bin/python
Log dir:  ./runs/001-cub_190_224-depth=9-ep=100
Num classes (k) =  190

Train Epoch 1:   0% 0/89 [00:00<?, ?it/s]
Train Epoch 1:  36% 32/89 [00:31<00:54,  1.05it/s, Batch [33/89], Loss: 5.257, Acc: 0.016]
Train Epoch 1:  37% 33/89 [00:31<00:53,  1.04it/s, Batch [33/89], Loss: 5.257, Acc: 0.016]
Train Epoch 1:  37% 33/89 [00:32<00:53,  1.04it/s, Batch [34/89], Loss: 5.289, Acc: 0.000]
Train Epoch 1:  38% 34/89 [00:32<00:53,  1.03it/s, Batch [34/89], Loss: 5.289, Acc: 0.000]
Train Epoch 1:  38% 34/89 [00:33<00:53,  1.03it/s, Batch [35/89], Loss: 5.244, Acc: 0.016]
Train Epoch 1:  39% 35/89 [00:33<00:52,  1.04it/s, Batch [35/89], Loss: 5.244, Acc: 0.016]
Train Epoch 1:  39% 35/89 [00:34<00:52,  1.04it/s, Batch [36/89], Loss: 5.290, Acc: 0.000]
Train Epoch 1:  40% 36/89 [00:34<00:51,  1.04it/s, Batch [36/89], Loss: 5.290, Acc: 0.000]
Train Epoch 1:  40% 36/89 [00:35<00:51,  1.04it/s, Batch [37/89], Loss: 5.279, Acc: 0.000]
Train Epoch 1:  42% 37/89 [00:35<00:50,  1.04it/s, Batch [37/89], Loss: 5.279, Acc: 0.000]
Train Epoch 1:  42% 37/89 [00:36<00:50,  1.04it/s, Batch [38/89], Loss: 5.278, Acc: 0.000]
Train Epoch 1:  43% 38/89 [00:36<00:48,  1.05it/s, Batch [38/89], Loss: 5.278, Acc: 0.000]
Train Epoch 1:  43% 38/89 [00:37<00:48,  1.05it/s, Batch [39/89], Loss: 5.224, Acc: 0.031]
Train Epoch 1:  44% 39/89 [00:37<00:47,  1.05it/s, Batch [39/89], Loss: 5.224, Acc: 0.031]
Train Epoch 1:  44% 39/89 [00:38<00:47,  1.05it/s, Batch [40/89], Loss: 5.275, Acc: 0.000]
Train Epoch 1:  45% 40/89 [00:38<00:46,  1.06it/s, Batch [40/89], Loss: 5.275, Acc: 0.000]
Train Epoch 1:  45% 40/89 [00:39<00:46,  1.06it/s, Batch [41/89], Loss: 5.289, Acc: 0.000]
Train Epoch 1:  46% 41/89 [00:39<00:45,  1.06it/s, Batch [41/89], Loss: 5.289, Acc: 0.000]
Train Epoch 1:  46% 41/89 [00:40<00:45,  1.06it/s, Batch [42/89], Loss: 5.277, Acc: 0.000]
Train Epoch 1:  47% 42/89 [00:40<00:44,  1.05it/s, Batch [42/89], Loss: 5.277, Acc: 0.000]
